"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
1.18515735715,-1.78563942024122,0.569878367625259,-3.13336936736546,0.00172811822812964,0.00340391216337417,"ENSG00000189367","KIAA0408"
1.3091578723059,-1.78147896149533,0.495443218606754,-3.5957278141884,0.000323485894046008,0.00072587032615775,"ENSG00000189372",NA
0.481667810168228,-2.44413627893354,0.544996159974541,-4.48468532154009,7.30216178254853e-06,2.1321026977901e-05,"ENSG00000196071","OR2L13"
12.3599590482845,-1.68980566322161,0.292650295462778,-5.77414644516066,7.7344147487202e-09,3.28471273438689e-08,"ENSG00000196090","PTPRT"
119.314301887586,-1.8333623980132,0.34028442014284,-5.38773534575464,7.13510129345432e-08,2.70215956884789e-07,"ENSG00000196092","PAX5"
7.00715218113794,-3.14993952305803,0.506431697286965,-6.21987039897534,4.97565694686012e-10,2.41630772560226e-09,"ENSG00000196104","SPOCK3"
3.22989928894383,-1.99121278765219,0.378220001619568,-5.26469456698656,1.40422614590684e-07,5.13001545340938e-07,"ENSG00000196109","ZNF676"
2384.8925410246,-1.1633085181684,0.194277958719915,-5.98785639829329,2.12624659781343e-09,9.61512619926286e-09,"ENSG00000196139","AKR1C3"
293.31958391611,-2.55767670007951,0.2272701574359,-11.2539047314247,2.21561427513437e-29,5.00491903854824e-28,"ENSG00000196196","HRCT1"
35.3067839812667,-1.01154795798318,0.223846783657458,-4.51893005320596,6.2152922257729e-06,1.83335384536052e-05,"ENSG00000196218","RYR1"
56.0201312862501,-1.66005173476912,0.235072140104855,-7.06188208448966,1.64262353924452e-12,1.02706045232288e-11,"ENSG00000196263","ZNF471"
44.4135695254845,-1.29526597723896,0.166700642143467,-7.77001192427456,7.84787380443216e-15,6.12519699876173e-14,"ENSG00000196338","NLGN3"
1.30580210541716,-1.9319568552324,0.785861558399523,-2.45839338313863,0.0139560208620376,0.0231398626049146,"ENSG00000196341","OR8D1"
10.9114178552774,-1.45663448597745,0.394424980889972,-3.69305839272841,0.000221573120032905,0.000509895357987974,"ENSG00000196353","CPNE4"
3.87148855638574,-3.44845609865409,0.315638113474117,-10.9253475782698,8.72058805219363e-28,1.8006468788544e-26,"ENSG00000196361","ELAVL3"
26.3865585134595,-1.24445254196666,0.223038332824039,-5.57954557052951,2.4114776317288e-08,9.66174244550618e-08,"ENSG00000196368","NUDT11"
24.2987764344817,-2.05455867839378,0.204243990686767,-10.0593347764375,8.35610504154649e-24,1.30543344385347e-22,"ENSG00000196376","SLC35F1"
12.4691290916043,-1.37495970408254,0.192588226323261,-7.13937570500628,9.37557525830578e-13,6.00871381823775e-12,"ENSG00000196381",NA
643.332131916209,-2.3451006455465,0.174436776779083,-13.4438430292511,3.34598174549914e-41,1.64505064154994e-39,"ENSG00000196502","SULT1A1"
220.979843321064,-1.10082961895861,0.159221282444631,-6.91383464607768,4.71725000577079e-12,2.81796319098617e-11,"ENSG00000196507","TCEAL3"
657.955490314214,-1.6114717226625,0.151133755147526,-10.6625533196703,1.52356224119307e-26,2.87280026910986e-25,"ENSG00000196517","SLC6A9"
728.551958864898,-1.91975911229944,0.197919782514312,-9.69968281043667,3.02437369428303e-22,4.19928116374502e-21,"ENSG00000196557","CACNA1H"
542.895675821339,-4.37836227205198,0.377710967144782,-11.5918325198476,4.53328442827592e-31,1.14589866149852e-29,"ENSG00000196616","ADH1B"
232.544444626776,-3.24455634986627,0.307748328034332,-10.5428886343269,5.47896586138859e-26,9.94569407331477e-25,"ENSG00000196620","UGT2B15"
130.603842772358,-6.08396354422019,0.383785516677411,-15.8525094873083,1.35077307017005e-56,1.66452475092397e-54,"ENSG00000196660","SLC30A10"
79.78128570693,-1.78964254469801,0.210778151938907,-8.4906453929662,2.05492693722358e-17,1.9890678740039e-16,"ENSG00000196664","TLR7"
3.47429350320563,-4.45524293663947,0.319811951707992,-13.9308206364576,4.11598902315014e-44,2.44965061877791e-42,"ENSG00000196666","FAM180B"
20.041981001245,-1.33101519047549,0.216436710803701,-6.14967389558355,7.76424175907607e-10,3.69628284932142e-09,"ENSG00000196724","ZNF418"
1.41298975968462,-4.04801504505398,0.712787545294515,-5.67913268375275,1.35379436037764e-08,5.58349407567467e-08,"ENSG00000196767","POU3F4"
17.0173868753495,-1.20662047683416,0.280951512786037,-4.29476412092887,1.74879172188865e-05,4.81838865783667e-05,"ENSG00000196900","SPMIP10"
30723.139448436,-2.12787431836859,0.200042159194529,-10.6371293278201,2.00202579456948e-26,3.74559054617095e-25,"ENSG00000196924","FLNA"
18.6043105415277,-1.53561044254487,0.16810701663772,-9.13471949748651,6.55765538757006e-20,7.66561802024646e-19,"ENSG00000196972","SMIM10L2B"
2.14942316248952,-2.24655838347303,0.403396305180482,-5.56910996611113,2.56043859389026e-08,1.02202224480169e-07,"ENSG00000196979","GPRACR"
21.2325096195682,-3.04276599496794,0.282307577301416,-10.778194563723,4.36366272217304e-27,8.58596421081816e-26,"ENSG00000196990","FAM163B"
14.2608629422637,-1.48855708050901,0.241364447546447,-6.16725907912582,6.94838623246791e-10,3.3247617359016e-09,"ENSG00000197083",NA
64.1137779820034,-1.11894968869392,0.231857472769006,-4.82602382977191,1.39285849988921e-06,4.4801498155476e-06,"ENSG00000197128","ZNF772"
14.6451599271781,-3.90035510822781,0.2341665810141,-16.6563268393664,2.72238908508439e-62,4.36115388142665e-60,"ENSG00000197165","SULT1A2"
85.9307437066192,-1.64051247017995,0.152692007721922,-10.74393149095,6.32904968206329e-27,1.22957540740923e-25,"ENSG00000197208","SLC22A4"
42.7053604629175,-1.30233471389214,0.158519999740584,-8.21558614700601,2.11130417143973e-16,1.88731251986383e-15,"ENSG00000197245","FAM110D"
261.259820542054,-1.98305927822162,0.250069183384933,-7.93004260412642,2.19070717619598e-15,1.79318967007041e-14,"ENSG00000197253","TPSB2"
2197.23346132977,-1.86106157232234,0.134653284119524,-13.8211376312989,1.90042521557154e-43,1.07607729400705e-41,"ENSG00000197256","KANK2"
2117.62855114711,-5.34493179396106,0.325957229061532,-16.3976476587119,1.98787620954753e-60,2.97384733962934e-58,"ENSG00000197273","GUCA2A"
2647.57701039889,-1.95095281874717,0.134422536616481,-14.5135843129743,9.93884651711549e-48,7.29234412296831e-46,"ENSG00000197321","SVIL"
46.026118907478,-2.51831280036196,0.163699952458289,-15.3837112506409,2.10526563768191e-53,2.13003020978832e-51,"ENSG00000197361","FBXL22"
882.240763247644,-1.9906849289498,0.0880129141916756,-22.6181003916591,2.87598645834927e-113,2.83520644523473e-110,"ENSG00000197375","SLC22A5"
179.755135676509,-2.50612579045151,0.207499859111993,-12.0777228532906,1.38502436595025e-33,4.13753160821205e-32,"ENSG00000197380","DACT3"
38.125421833434,-1.17506847036043,0.382462207790994,-3.07237799297173,0.00212360625497732,0.00411959683561799,"ENSG00000197410","DCHS2"
0.671631721497995,-1.56129059775886,0.386236616817708,-4.04231636716035,5.29257577751597e-05,0.000135143963171152,"ENSG00000197421","GGT3P"
4.15360377413768,-1.22960355586388,0.245500838101244,-5.00855135719249,5.4841242651147e-07,1.85956673809348e-06,"ENSG00000197465","GYPE"
296.56953457796,-1.03111669077245,0.170359381229044,-6.05259706470843,1.42529063379878e-09,6.58156966102112e-09,"ENSG00000197471","SPN"
10.4484633946015,-3.19020862173439,0.380501989848381,-8.38421008785155,5.10675158689397e-17,4.77943715339125e-16,"ENSG00000197476",NA
39.3617069042419,-1.57113687806536,0.217442575697113,-7.22552551186607,4.99167748149796e-13,3.29128835759136e-12,"ENSG00000197540","GZMM"
1.55109905110215,-2.26489494197697,0.444930919869346,-5.09044177608978,3.57230252404397e-07,1.24113785597252e-06,"ENSG00000197549",NA
4.43045485464585,-3.67683506789768,0.255755197972788,-14.376384515512,7.27995033378375e-47,5.07051178411202e-45,"ENSG00000197561","ELANE"
45.4244033788185,-2.22411887047456,0.261101039143495,-8.51823063504638,1.62009329549648e-17,1.58412326886961e-16,"ENSG00000197565","COL4A6"
5.27936846260225,-1.06986889523958,0.344866354019737,-3.10227101823435,0.00192042053643927,0.00375399522017819,"ENSG00000197584","KCNMB2"
375.334801962246,-1.28591340219736,0.173109323197623,-7.4283312905646,1.09976233834047e-13,7.70033921365437e-13,"ENSG00000197594","ENPP1"
329.080129035822,-2.45310025524165,0.280483015524574,-8.74598503104984,2.21078421329797e-18,2.28858429317898e-17,"ENSG00000197614","MFAP5"
955.061211665937,-2.09432147793515,0.190042982960442,-11.020251552098,3.05204959302518e-28,6.47226424175616e-27,"ENSG00000197629","MPEG1"
1126.82690447948,-2.32810022038391,0.261629467440544,-8.89846332356648,5.66251945433784e-19,6.12224087347938e-18,"ENSG00000197766","CFD"
3.52527425270734,-1.80594014984053,0.234755673926371,-7.69284984526911,1.43893350665226e-14,1.09745440448838e-13,"ENSG00000197769","MAP1LC3C"
41.1895217869594,-1.20530774660343,0.147671306611597,-8.16209847572904,3.2925358831735e-16,2.89476622685506e-15,"ENSG00000197776","KLHDC1"
7.14175610465239,-1.32359771882973,0.404651913908412,-3.27095380828794,0.00107185416269505,0.00218955299894462,"ENSG00000197794",NA
194.055689260234,-1.39301795618619,0.182741563826053,-7.62288516646477,2.48067551037782e-14,1.84870190632867e-13,"ENSG00000197872","CYRIA"
2619.29760249717,-4.11134080445196,0.429320310287129,-9.57639484072463,1.00491551815294e-21,1.34479592504093e-20,"ENSG00000197888","UGT2B17"
2655.68722353804,-1.31930186990266,0.118483683392743,-11.1348823072078,8.48570233289532e-29,1.86003305355089e-27,"ENSG00000197892","KIF13B"
14.4276479328384,-2.05336244345896,0.357296251791636,-5.74694649933362,9.08694654637762e-09,3.82656992189026e-08,"ENSG00000197893","NRAP"
49.7200648591697,-1.55066179467438,0.183477993125158,-8.4514865693817,2.87616915534106e-17,2.74869688082023e-16,"ENSG00000197928","ZNF677"
411.399095365873,-1.86632597469131,0.169513981875672,-11.0098645199671,3.42518392017367e-28,7.2316335079032e-27,"ENSG00000197943","PLCG2"
2.53997268523823,-3.62332959823014,0.662699591482603,-5.46752954853037,4.56351151955141e-08,1.76939620201889e-07,"ENSG00000197953","AADACL2"
8.70249996401513,-2.79692328182947,0.226910947008997,-12.3260835085166,6.55563516378636e-35,2.12695784930037e-33,"ENSG00000197992","CLEC9A"
3.78047805197025,-1.72077144982642,0.310480246946959,-5.54228961986233,2.98541983646138e-08,1.1814764431542e-07,"ENSG00000198010","DLGAP2"
20.9879431072465,-1.31426916831541,0.194493049475986,-6.75740943882772,1.40480792149139e-11,7.98974114757094e-11,"ENSG00000198046","ZNF667"
3.6764545673193,-3.71682043466471,0.341460979269327,-10.8850517638007,1.3582144148709e-27,2.76731688439541e-26,"ENSG00000198049","AVPR1B"
936.288819452509,-3.13006113448037,0.290548623319256,-10.7729339713341,4.62038372121866e-27,9.05863808922457e-26,"ENSG00000198074","AKR1B10"
365.070515777328,-2.13835154166909,0.170944556949775,-12.5090355599761,6.66282596482309e-36,2.32034121258653e-34,"ENSG00000198121","LPAR1"
138.941281377571,-2.23546892196509,0.267812885591551,-8.34712981426321,6.99418305100817e-17,6.48277135395639e-16,"ENSG00000198125","MB"
1606.45489980079,-1.22177109522088,0.114243137566593,-10.694481272529,1.0802238942964e-26,2.0641833033804e-25,"ENSG00000198160","MIER1"
3191.86150458265,-1.3143563150648,0.104115112601173,-12.624068516351,1.55571390933646e-36,5.61093177038077e-35,"ENSG00000198189","HSD17B11"
21.6272902504897,-2.64512648978671,0.273182109965255,-9.68264902164762,3.57334946875454e-22,4.93833813893622e-21,"ENSG00000198300","PEG3"
3.32834369461425,-2.4228382044839,0.379667697327252,-6.38147048468955,1.75395530671145e-10,8.95542093985857e-10,"ENSG00000198354","DCAF12L2"
489.925165562089,-2.99769099952049,0.20359523670026,-14.7237776684029,4.53597170899981e-49,3.60319223751892e-47,"ENSG00000198417","MT1F"
60.6560227739756,-1.25674013903327,0.189998663691409,-6.61446830528468,3.72889537078997e-11,2.03030154370837e-10,"ENSG00000198453","ZNF568"
6175.52754942736,-2.66271232309605,0.201048511972805,-13.2441284790819,4.87912787740032e-40,2.26009433135434e-38,"ENSG00000198467","TPM2"
4218.52025339219,-1.08290692553943,0.101490148300065,-10.6700693976494,1.40521394416617e-26,2.65746485545286e-25,"ENSG00000198478","SH3BGRL2"
36.8687221262901,-1.86179315768276,0.180943871974147,-10.2893407628017,7.87134241858465e-25,1.32615907961141e-23,"ENSG00000198483","ANKRD35"
636.291916248197,-1.94775818274581,0.402757069262545,-4.83606206170927,1.32436587865021e-06,4.27594011895069e-06,"ENSG00000198488","B3GNT6"
180.356885077099,-1.22749369586443,0.120587345478502,-10.179291127055,2.45342058569723e-24,3.98002790119416e-23,"ENSG00000198513","ATL1"
121.413703054557,-1.70744607256159,0.201399110059493,-8.47792262864131,2.29250332238256e-17,2.20846592923183e-16,"ENSG00000198515","CNGA1"
459.160490866533,-3.37228549938687,0.287664377379138,-11.7229861066261,9.71848545999998e-32,2.55572236990848e-30,"ENSG00000198523","PLN"
1.75308416312136,-1.07200674649782,0.393191897852732,-2.72642125219817,0.00640252281139839,0.0113630519563234,"ENSG00000198570","RD3"
15.8267484113379,-1.70697881996507,0.222626015210542,-7.66747236773178,1.75418797240871e-14,1.32579644142319e-13,"ENSG00000198574","SH2D1B"
18.8173802131525,-2.99821236627049,0.277716401319748,-10.79594994038,3.59723108942864e-27,7.12900740697232e-26,"ENSG00000198597","ZNF536"
894.751381189398,-2.88907608639249,0.167720971293952,-17.2254910289604,1.70970628641417e-66,3.45963566282977e-64,"ENSG00000198624","CCDC69"
4963.65016662302,-1.0385657707607,0.214578952309272,-4.84001697083423,1.29828041394547e-06,4.19700555578588e-06,"ENSG00000198643","FAM3D"
9.15626300268904,-4.00295491958972,0.242487553718116,-16.5078778609934,3.22009013449737e-61,4.95211221604082e-59,"ENSG00000198650","TAT"
3539.05202732575,-2.04961283902462,0.146028769775927,-14.0356783267409,9.4289898678002e-45,5.81888239883329e-43,"ENSG00000198682","PAPSS2"
22956.6740948693,-1.26262290618645,0.206877377987528,-6.10324298610635,1.03937644180583e-09,4.88400220705314e-09,"ENSG00000198695","ND6"
551.553505452302,-1.13309674273573,0.140455914894733,-8.06727679346893,7.1883457745918e-16,6.14839443816976e-15,"ENSG00000198721","ECI2"
22.909232700695,-1.11616075735664,0.307958819437218,-3.62438315420346,0.000289651932911714,0.000654996345409757,"ENSG00000198768","APCDD1L"
375.01627758728,-1.71193399832154,0.152449140437471,-11.2295418223346,2.91988708246818e-29,6.54201041140175e-28,"ENSG00000198771","RCSD1"
42.81593441964,-1.9684769480025,0.177886147807975,-11.0659372427776,1.83534073052146e-28,3.95534445439229e-27,"ENSG00000198785","GRIN3A"
467.41977617705,-1.01085121861217,0.18093134296014,-5.58693260147231,2.31115367326954e-08,9.28300514795172e-08,"ENSG00000198794","SCAMP5"
4.48295296457623,-1.41376134701869,0.397713313308627,-3.55472472182897,0.00037837501368504,0.000838272683597369,"ENSG00000198797","BRINP2"
156.271052496039,-1.02776864119414,0.171098290861639,-6.00689016832586,1.89115531021589e-09,8.60634003349296e-09,"ENSG00000198821","CD247"
58.9139102472677,-1.86515568175991,0.191996369815057,-9.71453618397343,2.61436549250936e-22,3.64579289410617e-21,"ENSG00000198838","RYR3"
361.945655406396,-1.47429189133465,0.219223288783249,-6.72506967447387,1.75508439902616e-11,9.86516518850275e-11,"ENSG00000198846","TOX"
395.597635109727,-1.08879391553113,0.188531118616767,-5.77514165045803,7.68883731836479e-09,3.26752214412701e-08,"ENSG00000198851","CD3E"
31.4193880307824,-1.76848693833465,0.241759523914016,-7.31506626793171,2.57254405174318e-13,1.74162002390157e-12,"ENSG00000198865","CCDC152"
836.921213614613,-1.34131004585959,0.0688065470217002,-19.4939305039761,1.23611779210382e-84,5.94062759412696e-82,"ENSG00000198894","CIPC"
474.951821219004,-1.60839685156176,0.327075920581464,-4.91750309439598,8.7655071775461e-07,2.89749337507622e-06,"ENSG00000198910","L1CAM"
8.64551969220136,-2.04845659432391,0.371042211338673,-5.52081820268736,3.37424747249401e-08,1.32647947418177e-07,"ENSG00000198914","POU3F3"
149.091995980387,-1.74884300591653,0.188833969308102,-9.26127334146703,2.02008549247607e-20,2.45934854114083e-19,"ENSG00000198932","GPRASP1"
623.043870872249,-1.40665201994059,0.180521560202052,-7.79215523268338,6.58757292960815e-15,5.17516175775735e-14,"ENSG00000198944","SOWAHA"
522.076583604068,-2.09805631520577,0.21631503142361,-9.69907778205734,3.04236004421705e-22,4.22120594081606e-21,"ENSG00000198947","DMD"
2548.14207604431,-1.34623615726847,0.105277623919876,-12.7874861451381,1.92603678132164e-37,7.36819264989783e-36,"ENSG00000198961","PJA2"
9.72546602023647,-1.32001919827951,0.311284323548361,-4.24055790292452,2.2296490689259e-05,6.05305167017329e-05,"ENSG00000198963","RORB"
0.654048598412479,-1.80655564544612,0.318500573139368,-5.67206403316461,1.41087218070828e-08,5.80706591710645e-08,"ENSG00000199047","MIR378A"
1.82570605430432,-1.30245417844799,0.244991613441083,-5.31632148608716,1.05886002659e-07,3.92991518894735e-07,"ENSG00000200579",NA
1.76264634844992,-1.00870156894205,0.190348249193779,-5.29924269445299,1.16283982081999e-07,4.29262626894539e-07,"ENSG00000203286",NA
2.70610147452908,-1.76472238063134,0.255864312689258,-6.8971024606099,5.30739039818699e-12,3.15334938400704e-11,"ENSG00000203307",NA
48.649403869744,-1.50502851919784,0.10609709734701,-14.1853882606738,1.12839476797514e-45,7.40330949562119e-44,"ENSG00000203497",NA
4.26912620610018,-1.72718734058518,0.287834292834858,-6.00063086150799,1.96552369976649e-09,8.91979340001445e-09,"ENSG00000203585","LINC02408"
133.358869218578,-3.13876122477434,0.347701065262426,-9.02718322822902,1.76147328756141e-19,1.9836954741322e-18,"ENSG00000203685","STUM"
8.67881755844317,-1.20713599790554,0.281622183503294,-4.28636687241445,1.81618957835081e-05,4.99263840403643e-05,"ENSG00000203690",NA
36.9513457417947,-1.64995024348453,0.18698970581946,-8.82374907353229,1.10690102773048e-18,1.17172422393044e-17,"ENSG00000203706",NA
93.1297138169493,-1.48171921894091,0.275382376394378,-5.38058839618308,7.4242771679889e-08,2.8053187643997e-07,"ENSG00000203710","CR1"
38.9685653961057,-1.24604216883699,0.160741376151808,-7.75184460073424,9.05671838013792e-15,7.0329963959031e-14,"ENSG00000203739","PRDX6-AS1"
5.01174237637706,-3.04336315828268,0.336140400332167,-9.05384522442197,1.38020403513799e-19,1.56717969695659e-18,"ENSG00000203808","BVES-AS1"
2.38672916938761,-4.9941708033162,0.612645688859388,-8.1518092661588,3.58519447427064e-16,3.14200984618835e-15,"ENSG00000203858","HSD3BP2"
85.3090763384146,-5.7688819282309,0.501726455892828,-11.4980620624542,1.34910487642186e-30,3.30586584982735e-29,"ENSG00000203859","HSD3B2"
23.6836882846716,-2.52565505737272,0.258627223570299,-9.76561949862254,1.58142518410673e-22,2.24440952577895e-21,"ENSG00000203867","RBM20"
