"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol","category"
14.0006442903468,0.540647688687025,0.31097071310596,1.73858072770603,0.0821085389083701,0.114756152365048,"ENSG00000228363","CHMP3-AS1","Not significant"
2.13444655911159,2.73019562720767,0.579251191258249,4.71331896836869,2.43714246916173e-06,7.57729391168213e-06,"ENSG00000228366",NA,"Upregulated"
3.58476278073209,4.4144481178227,0.9806375676123,4.50161024176464,6.74405694451595e-06,1.97839735499622e-05,"ENSG00000228368",NA,"Upregulated"
1.9754781589319,2.28499367375606,0.547300023238575,4.17502937462877,2.9794760574499e-05,7.92472611420106e-05,"ENSG00000228369","TXNDC12-AS1","Upregulated"
0.370219992349162,1.16914705650595,0.802021300344417,1.45775063081726,0.144909290689214,0.190576982251084,"ENSG00000228373","LOC112268032","Not significant"
0.514545743197869,1.80936013392173,0.850173446216565,2.1282247075273,0.0333184572301668,0.0509503907854675,"ENSG00000228380",NA,"Not significant"
1.72592652969369,0.221724734310526,0.575333880428226,0.385384455623393,0.699952597500753,0.739031073656051,"ENSG00000228382","ITPKB-IT1","Not significant"
3.38533687054513,2.73493957649342,0.722480727752053,3.785484472372,0.000153409413546807,0.000363163088641961,"ENSG00000228386",NA,"Upregulated"
0.676745476862312,0.414397519025834,0.522149271228263,0.793638030081012,0.427406186163566,0.488698457678234,"ENSG00000228392",NA,"Not significant"
97.2058976157159,0.257190336323307,0.180134084712839,1.42777163318817,0.153357600183771,0.200433071158359,"ENSG00000228393",NA,"Not significant"
23.6418552925266,-0.105207388881328,0.124286813019623,-0.846488749089713,0.397280147651032,0.4590853847717,"ENSG00000228395","LOC101929270","Not significant"
14.5589762053342,2.73591362516293,0.34062783588774,8.03197312994878,9.59173810777748e-16,8.10669498856278e-15,"ENSG00000228399","RPS20P6","Upregulated"
0.241932832858436,-0.816795251726773,1.13716876812184,-0.718270915121772,0.472590259904405,0.531992672089497,"ENSG00000228400","CNTNAP5-DT","Not significant"
3.33581291451341,-1.64658690266708,0.180627024571191,-9.11594987835339,7.79842962135396e-20,9.0445316335504e-19,"ENSG00000228401","LNCEGFL7OS","Downregulated"
0.754704193174459,1.99186294590683,0.690754942473921,2.88360288639127,0.00393154193147552,0.00725959626914377,"ENSG00000228403",NA,"Upregulated"
6.0466846506085,-0.351411283352552,0.166455537731438,-2.11114203914035,0.0347601049681528,0.0529380770731063,"ENSG00000228407",NA,"Not significant"
0.686785554255841,-0.399746440390859,0.409056077683088,-0.977241171076203,0.328449769837917,0.390268204745756,"ENSG00000228408",NA,"Not significant"
112.58101662479,0.735509533511577,0.0984479628425265,7.47104878836416,7.95581482017907e-14,5.64140930268212e-13,"ENSG00000228409",NA,"Not significant"
0.658334263558608,2.38763979790464,1.56056131882588,1.52998781214252,0.126019745762565,0.168272884566851,"ENSG00000228411",NA,"Not significant"
23.6788507846141,0.844639946697407,0.265721690818948,3.17866390242455,0.00147955541591413,0.00294707631725472,"ENSG00000228412","LNC-LBCS","Not significant"
3.07156247091626,0.634097158882324,0.201090176800747,3.15329753531734,0.00161437170636714,0.00319557993073663,"ENSG00000228413","ARL8BP1","Not significant"
0.859779694890458,0.214381219615853,0.427917691531325,0.500987044608227,0.616380240672587,0.665048500274043,"ENSG00000228414","REL-DT","Not significant"
3.85700807784316,1.1494502704993,0.223252510770284,5.14865551358583,2.6236021520327e-07,9.26599595252629e-07,"ENSG00000228415",NA,"Upregulated"
0.342949655247616,0.67974241270289,0.594305601393387,1.14375905444807,0.252723574944386,0.310698151309014,"ENSG00000228417",NA,"Not significant"
1.88329972870524,1.82494723442652,0.488134191970618,3.73861791377313,0.000185034701645768,0.000431755123758866,"ENSG00000228421",NA,"Upregulated"
2.20379060497562,3.57221605926755,1.00432281015679,3.55684051297199,0.000375341869117344,0.000832080311477514,"ENSG00000228423",NA,"Upregulated"
18.7706973311009,0.132256792306326,0.281699994466471,0.469495189578598,0.638715722472611,0.685118527520142,"ENSG00000228427","LOC107985688","Not significant"
0.749817705353768,0.531095382869255,0.555238057449798,0.956518336132379,0.338810425081116,0.400561021312843,"ENSG00000228430",NA,"Not significant"
0.643003485788444,-0.807653310742688,0.446978633774182,-1.80691704192447,0.0707752149466213,0.100453879542703,"ENSG00000228431","ARL5AP3","Not significant"
4.88246630378362,0.459950270561742,0.219417670070919,2.09623167729873,0.0360616441840013,0.0547186847400071,"ENSG00000228434",NA,"Not significant"
8.65075090351996,0.199368739946216,0.155206249987101,1.28454066742019,0.198952843719661,0.251964555718091,"ENSG00000228436","RRAGC-DT","Not significant"
30.8289286550689,7.66371119409128,0.644489917349326,11.8911265914148,1.31619112294974e-32,3.66427227400788e-31,"ENSG00000228437",NA,"Upregulated"
0.186469936766246,1.01205660871126,1.54208699792766,0.656290215838221,0.511637411652575,0.568852619022746,"ENSG00000228440","MTND5P6","Not significant"
11.7910472581114,1.91858949430409,0.250308532906604,7.66489848358449,1.78972703708958e-14,1.35058007171483e-13,"ENSG00000228444",NA,"Upregulated"
0.551524125222127,-0.244537049050499,0.722303756681701,-0.338551539831267,0.734947594348612,0.769450484980015,"ENSG00000228445",NA,"Not significant"
6.40254936159724,2.49021145516223,0.376914569062985,6.60683258106189,3.92629624418147e-11,2.13362984735046e-10,"ENSG00000228446",NA,"Upregulated"
32.7966675095659,-0.313445221799356,0.142587985467588,-2.19825829484495,0.027930704579152,0.0434789347679507,"ENSG00000228451",NA,"Not significant"
1.61116066609463,0.225309081864266,0.298138156824542,0.755720382335573,0.449816860969246,0.510237908248579,"ENSG00000228459",NA,"Not significant"
13.7947966429547,3.63949412583969,0.397447777899124,9.15716309971025,5.32795113976622e-20,6.27008685248215e-19,"ENSG00000228462","RPS19P7","Upregulated"
3.40760431675272,0.105161523992962,0.254402921383493,0.413366023554578,0.679338463816771,0.720888905036112,"ENSG00000228463","RPL23AP21","Not significant"
1.74530083887122,1.75032667507996,0.395704551545855,4.42331701326697,9.71969582762246e-06,2.79167148875393e-05,"ENSG00000228470",NA,"Upregulated"
3096.6846351504,0.248862509056643,0.12665662527367,1.96485978146757,0.049430468757141,0.072880022602016,"ENSG00000228474","OST4","Not significant"
21.0114471536634,0.53531351045381,0.164645560133931,3.25130850791457,0.00114875131031542,0.00233546833206584,"ENSG00000228477",NA,"Not significant"
1.60400644154762,2.67593524072747,0.812436375980755,3.29371667719474,0.000988721036708489,0.0020348447311426,"ENSG00000228481",NA,"Upregulated"
0.582352126150981,-0.034355424678167,0.59438422541986,-0.0578000276738486,0.953907916136971,0.960452995985809,"ENSG00000228482",NA,"Not significant"
2.80198046514608,1.52962945770338,0.460867427213924,3.31902271104388,0.000903330822651134,0.00187255945104158,"ENSG00000228484","LOC101927692","Upregulated"
3.22943229402435,2.03123027883736,0.541165560153005,3.75343596932344,0.000174427102538023,0.000408590678808224,"ENSG00000228485",NA,"Upregulated"
50.135454165607,0.524481156062937,0.154991579453044,3.38393322988126,0.000714553779413008,0.00150723921419279,"ENSG00000228486","C2orf92","Not significant"
12.5051294822781,0.169924102734343,0.20574800203426,0.82588458237397,0.408869567266097,0.470399433020517,"ENSG00000228487",NA,"Not significant"
0.442691688121001,1.69273434431795,1.32149986892953,1.28091904064215,0.200222104123877,0.253296674582959,"ENSG00000228489","RPL21P50","Not significant"
43.043045071977,0.971546872885201,0.242176485818605,4.01173082349915,6.0275203537605e-05,0.000152520781256437,"ENSG00000228492",NA,"Not significant"
5.17758288681097,-2.14503155771438,0.283249510939706,-7.57294002237829,3.64870790412156e-14,2.67662417076439e-13,"ENSG00000228495","LINC01013","Downregulated"
1.08154048249528,2.77755861910063,0.644734944818113,4.30806278056514,1.6469064399158e-05,4.55365781340834e-05,"ENSG00000228496","LOC100506405","Upregulated"
30.1798653021048,2.20254760918078,0.283756066869921,7.76211636098856,8.35237184593124e-15,6.50047854980807e-14,"ENSG00000228499",NA,"Upregulated"
8.02623626179984,1.47857278342721,0.294391149031597,5.02247702857572,5.10092997019759e-07,1.73691838246556e-06,"ENSG00000228501","RPL15P18","Upregulated"
158.143220063548,0.373337279886381,0.184709681883886,2.02121121144625,0.0432579056181306,0.0645828167637569,"ENSG00000228502",NA,"Not significant"
84.2381672163197,0.486157944599746,0.137886306452975,3.52578843473153,0.000422224120478889,0.000927508328194026,"ENSG00000228506",NA,"Not significant"
3.44592920222741,-0.756024342897058,0.159843062295236,-4.7297914094054,2.24750636944397e-06,7.02290941043663e-06,"ENSG00000228507",NA,"Not significant"
25.4046237819441,2.38667289798053,0.346088335907615,6.89613792305797,5.3435318342232e-12,3.17433202148299e-11,"ENSG00000228509",NA,"Upregulated"
1.24653503487411,1.07944678539231,0.406172355924188,2.65760771172174,0.00786974379848553,0.0137200398957227,"ENSG00000228510",NA,"Upregulated"
2.70801745940237,1.45751645718426,0.513942745136672,2.83595102951918,0.00456894510728304,0.00833510000188427,"ENSG00000228513","LOC100419679","Upregulated"
18.1594251852863,1.13738540762422,0.153383203735198,7.41531914790234,1.2133227042325e-13,8.44318878002296e-13,"ENSG00000228519",NA,"Upregulated"
1.53151211099783,1.67800851185346,0.525737784553624,3.19172135074553,0.0014142769908926,0.00282715683818686,"ENSG00000228522",NA,"Upregulated"
1.35537555447171,2.13708466887046,0.587139828213433,3.6398223492575,0.000272826203544713,0.000619315643129455,"ENSG00000228525",NA,"Upregulated"
189.153831384317,2.05010566627883,0.178540904296676,11.4825545123947,1.61439093961179e-30,3.92341899211469e-29,"ENSG00000228526","MIR34AHG","Upregulated"
6.16149814017098,0.206694382187051,0.206045197775775,1.00315068935497,0.315788160692519,0.377369453086292,"ENSG00000228532",NA,"Not significant"
4.54345634919497,1.71626811967305,0.403642997304853,4.25194573207677,2.11921219817747e-05,5.77116811044972e-05,"ENSG00000228536",NA,"Upregulated"
0.424619907249414,1.46606366043546,1.5964496007444,0.918327556192105,0.358447404847828,0.420595354153221,"ENSG00000228539",NA,"Not significant"
2.35408743240006,2.72363554439608,0.473415928492782,5.75315569348784,8.75927448135008e-09,3.69668305142115e-08,"ENSG00000228540",NA,"Upregulated"
1.09772924723079,0.562081935776415,0.309497506236012,1.81611135615351,0.0693532920451963,0.098625701370488,"ENSG00000228541",NA,"Not significant"
49.5393164351061,0.476174732473652,0.154908494822909,3.07390974922333,0.00211273335905787,0.00410078046525131,"ENSG00000228544","CCDC183-AS1","Not significant"
1.14284542120886,0.399830530310135,0.357825781988414,1.11738882561313,0.263828110888294,0.322483607150831,"ENSG00000228546","PMS2P12","Not significant"
0.869945515498455,1.52221506887894,1.02120534956065,1.49060624245049,0.136064904430044,0.180171771331906,"ENSG00000228548",NA,"Not significant"
5.83143386247701,-1.90693232250306,0.283712446152177,-6.72135589525818,1.80041240210351e-11,1.0106651427022e-10,"ENSG00000228549","LINC03126","Downregulated"
0.384695182838164,1.54048000163558,1.00600974402211,1.53127741633656,0.125700844585677,0.167876211330607,"ENSG00000228550",NA,"Not significant"
2.80705994409198,0.374845954915523,0.277916923657653,1.34876980495535,0.17741091617891,0.227849996470155,"ENSG00000228551",NA,"Not significant"
16.0111466559973,2.34072401688948,0.313604936625928,7.46392592563532,8.39818264283564e-14,5.94303199096451e-13,"ENSG00000228554",NA,"Upregulated"
0.396677374329117,0.311875611723,0.758582196855532,0.411129621833711,0.680977490435342,0.722349057104914,"ENSG00000228559","LINC03135","Not significant"
3.73677782489242,0.860321519484828,0.405036212268043,2.12406074673513,0.0336650642936446,0.0514374568572012,"ENSG00000228561",NA,"Not significant"
5.9691540607072,3.62011367677582,0.38739914877385,9.34466089621976,9.21843927728888e-21,1.14922611833309e-19,"ENSG00000228566","LOC124902439","Upregulated"
1.14961042437143,2.40635180159716,1.05111911714955,2.28932360028116,0.0220605574617025,0.0351424177638316,"ENSG00000228568","RPS15AP13","Upregulated"
1.62567187038234,-0.381385978745542,0.448147196152534,-0.851028371972076,0.394753592427406,0.456563725649975,"ENSG00000228570","NUTM2E","Not significant"
1.00196194784434,2.69134574679382,0.606274357916409,4.43915483419619,9.03128288050359e-06,2.60562609115054e-05,"ENSG00000228573",NA,"Upregulated"
0.426950134993672,-0.156326780202141,0.809620297836175,-0.193086537751025,0.846891195586682,0.867399056868271,"ENSG00000228577",NA,"Not significant"
30.8072276805978,-0.188618227705293,0.111847217887438,-1.68639176966491,0.0917203656344097,0.126629305427541,"ENSG00000228589",NA,"Not significant"
2.71016716612639,-0.791226586279226,0.428108574992324,-1.84819139932764,0.0645746591905284,0.0925807658096014,"ENSG00000228590","MIR4432HG","Not significant"
0.322174079105468,1.16583621706607,1.50876312944502,0.77270990675316,0.439694082339927,0.50051571824495,"ENSG00000228592","D21S2088E","Not significant"
344.197015328465,1.29995189503965,0.201404149394315,6.45444445384569,1.0861660643439e-10,5.66004698777851e-10,"ENSG00000228594","FNDC10","Upregulated"
0.275045648394911,1.02626729122665,1.35496739904284,0.757411057972033,0.448803633261134,0.509317078071691,"ENSG00000228595","PAICSP2","Not significant"
2.39467962565128,2.96326301946439,0.585451805261135,5.06149779168015,4.15975558851435e-07,1.4327545462326e-06,"ENSG00000228598","MACC1-AS1","Upregulated"
3.97487163727747,2.17415385179639,0.39613489493149,5.48841790918825,4.05549665511693e-08,1.57927357337467e-07,"ENSG00000228599","RPL7P52","Upregulated"
2.6254312665381,2.2807555238677,0.551833454021505,4.1330504833417,3.57980057748649e-05,9.41077557624774e-05,"ENSG00000228604",NA,"Upregulated"
8.76150841528628,0.46829107371282,0.155326865730874,3.01487493170821,0.00257085242506366,0.00491577874304583,"ENSG00000228606","DCAF8-DT","Not significant"
8.86751932735655,-0.58641123929064,0.251919394812355,-2.32777329322911,0.0199241449139318,0.0320016543220093,"ENSG00000228612",NA,"Not significant"
6.58809509814968,2.58428020664376,0.400489493495034,6.45280400264934,1.09799327209846e-10,5.71935338468628e-10,"ENSG00000228613",NA,"Upregulated"
0.492073456612697,1.72172390837236,1.50750231049723,1.14210366138973,0.253410933722624,0.311401449677947,"ENSG00000228615",NA,"Not significant"
1.27396470395444,0.0226199217500887,0.418066881937558,0.0541059881262423,0.95685072140328,0.963113325281878,"ENSG00000228620",NA,"Not significant"
4.94738632566882,0.803510116424214,0.3507380223794,2.29091249067671,0.0219684754188405,0.0350116885436977,"ENSG00000228623","ZNF883","Not significant"
32.0961154881518,1.04570347861156,0.15815904457224,6.61172101437381,3.79877421335549e-11,2.06696111209848e-10,"ENSG00000228624","HDAC2-AS2","Upregulated"
1.70331606116598,2.91387158971249,0.857290568302937,3.3989311179297,0.000676497517198823,0.00143349316819572,"ENSG00000228625",NA,"Upregulated"
1.30530668157472,0.634771441430214,0.278899013022358,2.275990275302,0.0228465916640418,0.0362750847840746,"ENSG00000228629",NA,"Not significant"
17.5523166231596,3.17722556813715,0.561524962227399,5.65820895216138,1.52960839709471e-08,6.26492532684567e-08,"ENSG00000228630","HOTAIR","Upregulated"
6.08173099097377,2.81154769883067,0.476506826206369,5.90033037137021,3.62774422955652e-09,1.59711304699141e-08,"ENSG00000228634",NA,"Upregulated"
0.326188736252436,1.56682456792843,1.12417968691054,1.3937492254769,0.163393345647038,0.211957080777774,"ENSG00000228636","LOC124902542","Not significant"
0.898297106457609,1.69674504003447,0.641789334483528,2.6437725728177,0.00819877234839495,0.0142419024199551,"ENSG00000228639",NA,"Upregulated"
1.53376108128355,-0.70561820947013,0.303466407016705,-2.32519380450334,0.0200615994903331,0.0322022509855059,"ENSG00000228643",NA,"Not significant"
4.52529517978713,3.03743827592675,0.380898223534188,7.97440914201094,1.53111533572527e-15,1.27197042594273e-14,"ENSG00000228648","LOC102725048","Upregulated"
59.1199765831974,0.573086911051435,0.233611099383656,2.45316644869799,0.0141604797897407,0.0234485298680403,"ENSG00000228649","SNHG26","Not significant"
9.09478727918173,0.821473793202383,0.169081958783937,4.85843551323008,1.18316931331602e-06,3.84330099603423e-06,"ENSG00000228653","HNRNPCP7","Not significant"
3.93858319608384,1.39361836635417,0.558966929974711,2.49320360762169,0.0126596228444625,0.0211711404741648,"ENSG00000228655",NA,"Upregulated"
2.16995125751403,1.37018505358103,0.395004505218849,3.4687833568427,0.000522820865973505,0.00112996198966121,"ENSG00000228657",NA,"Upregulated"
